IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
46673454464.jpg,147897064@N02,Siena Cathedral,"Interior view of Duomo di Siena, a 13th-century Marian church boasting one of the most fascinating facades in Italy. The history of Siena was quite uneventful. Founded by the Etruscans as a small hill town, it was a minor hinterland settlement under the Romans. Only under the Lombard rule, the town started to gain prominence thriving on new trade and pilgrim routes. An independent republic for four hundred years, Siena fell to the Duchy of Florence in 1555. Afterwards, the city followed in the wake of Tuscany. The medieval part of the city is very well preserved (a UNESCO heritage site) as are as some ancient traditions, e.g. the Palio horse race and ward-centric culture (contrade with their distinct identities and mascots). As for Tuscany itself, it reached its apex under De’ Medici dukes, especially Lorenzo whose legacy is clearly visible even in modern-day Florence. His granddaughter, Catherine de’ Medici would go on to become the wife of King Henry IV of France. Tuscany is best known for its landscapes, architecture and its global cultural impact as the birthplace of the Italian Renaissance [September 29, 2016].",43.317981,11.32906,,,2016-09-29 17:09:15,https://www.flickr.com/photos/147897064@N02/46673454464,https://live.staticflickr.com/4911/46673454464_4472cbd286_b.jpg,2.0,-252.1517525948584,-13.736807484179735,265.92925496026874
46673455684.jpg,147897064@N02,Siena Cathedral,"Interior view of Duomo di Siena, a 13th-century Marian church boasting one of the most fascinating facades in Italy. The history of Siena was quite uneventful. Founded by the Etruscans as a small hill town, it was a minor hinterland settlement under the Romans. Only under the Lombard rule, the town started to gain prominence thriving on new trade and pilgrim routes. An independent republic for four hundred years, Siena fell to the Duchy of Florence in 1555. Afterwards, the city followed in the wake of Tuscany. The medieval part of the city is very well preserved (a UNESCO heritage site) as are as some ancient traditions, e.g. the Palio horse race and ward-centric culture (contrade with their distinct identities and mascots). As for Tuscany itself, it reached its apex under De’ Medici dukes, especially Lorenzo whose legacy is clearly visible even in modern-day Florence. His granddaughter, Catherine de’ Medici would go on to become the wife of King Henry IV of France. Tuscany is best known for its landscapes, architecture and its global cultural impact as the birthplace of the Italian Renaissance [September 29, 2016].",43.317981,11.32906,,,2016-09-29 17:09:41,https://www.flickr.com/photos/147897064@N02/46673455684,https://live.staticflickr.com/7893/46673455684_ae0b7fb795_b.jpg,1.0,-250.94535841792825,128.56183069199324,122.41776625439523
46673456524.jpg,147897064@N02,Siena Cathedral,"Interior view of Duomo di Siena, a 13th-century Marian church boasting one of the most fascinating facades in Italy. The history of Siena was quite uneventful. Founded by the Etruscans as a small hill town, it was a minor hinterland settlement under the Romans. Only under the Lombard rule, the town started to gain prominence thriving on new trade and pilgrim routes. An independent republic for four hundred years, Siena fell to the Duchy of Florence in 1555. Afterwards, the city followed in the wake of Tuscany. The medieval part of the city is very well preserved (a UNESCO heritage site) as are as some ancient traditions, e.g. the Palio horse race and ward-centric culture (contrade with their distinct identities and mascots). As for Tuscany itself, it reached its apex under De’ Medici dukes, especially Lorenzo whose legacy is clearly visible even in modern-day Florence. His granddaughter, Catherine de’ Medici would go on to become the wife of King Henry IV of France. Tuscany is best known for its landscapes, architecture and its global cultural impact as the birthplace of the Italian Renaissance [September 29, 2016].",43.317981,11.32906,,,2016-09-29 17:10:14,https://www.flickr.com/photos/147897064@N02/46673456524,https://live.staticflickr.com/7904/46673456524_a5c02bc374_b.jpg,2.0,-226.97214748337865,8.038510769605638,218.9739434570074
46673457284.jpg,147897064@N02,Siena Cathedral,"Interior view of Duomo di Siena, a 13th-century Marian church boasting one of the most fascinating facades in Italy. The history of Siena was quite uneventful. Founded by the Etruscans as a small hill town, it was a minor hinterland settlement under the Romans. Only under the Lombard rule, the town started to gain prominence thriving on new trade and pilgrim routes. An independent republic for four hundred years, Siena fell to the Duchy of Florence in 1555. Afterwards, the city followed in the wake of Tuscany. The medieval part of the city is very well preserved (a UNESCO heritage site) as are as some ancient traditions, e.g. the Palio horse race and ward-centric culture (contrade with their distinct identities and mascots). As for Tuscany itself, it reached its apex under De’ Medici dukes, especially Lorenzo whose legacy is clearly visible even in modern-day Florence. His granddaughter, Catherine de’ Medici would go on to become the wife of King Henry IV of France. Tuscany is best known for its landscapes, architecture and its global cultural impact as the birthplace of the Italian Renaissance [September 29, 2016].",43.317981,11.32906,,,2016-09-29 17:11:28,https://www.flickr.com/photos/147897064@N02/46673457284,https://live.staticflickr.com/7803/46673457284_15e937a14d_b.jpg,2.0,-260.29853178747004,-40.27058769017458,300.61128844320774
46673487354.jpg,91124353@N05,Zakopane (Poland),Church of the Holy Family,49.296479999999995,19.949072,,,2018-06-30 14:47:44,https://www.flickr.com/photos/91124353@N05/46673487354,https://live.staticflickr.com/4879/46673487354_33c398cbfa_b.jpg,2.0,32.92936906218529,-114.47547419741751,81.58119593188168
46673488594.jpg,46921869@N02,EC-ILP LHR 30.7.18,Iberia A321- 213 landing runway 27L,51.461733,-0.426878,,,2018-07-30 09:29:18,https://www.flickr.com/photos/46921869@N02/46673488594,https://live.staticflickr.com/7880/46673488594_31d13c24ed_b.jpg,1.0,-302.53960062190885,170.57413162011653,132.00659057497978
46673489944.jpg,91124353@N05,Zakopane (Poland),Church of the Holy Family,49.296496999999995,19.949102,,,2018-06-30 14:47:00,https://www.flickr.com/photos/91124353@N05/46673489944,https://live.staticflickr.com/7851/46673489944_d087065b58_b.jpg,2.0,-216.54152517765758,37.18195249699056,179.39571358449757
46673494364.jpg,68896930@N04,Lancaster Castle,"Cassie &amp; Pippa posing with Lancaster Castle in the background
",54.049528,-2.805172,,,2018-05-15 07:25:49,https://www.flickr.com/photos/68896930@N04/46673494364,https://live.staticflickr.com/7900/46673494364_82e69291ce_b.jpg,2.0,-209.61412554234263,-0.3252522721886635,209.98332343995568
46673509154.jpg,42034195@N00,,&quot;Emin olarak selâm ile oraya giriniz.&quot; 15/46,37.314319,40.743283,Isparta / Türkiye,,2018-07-14 09:44:05,https://www.flickr.com/photos/42034195@N00/46673509154,https://live.staticflickr.com/7842/46673509154_3a8834bc14_b.jpg,2.0,-297.8575590383261,104.91617100685836,192.9787035826594
46673518224.jpg,59616233@N00,"Portugal, Praia da Aguda",,41.0541,-8.652436999999999,,Portugal,2018-02-21 16:47:51,https://www.flickr.com/photos/59616233@N00/46673518224,https://live.staticflickr.com/7868/46673518224_6213fd2b7a_b.jpg,2.0,-287.7786828801036,61.670272935181856,226.14717916026714
46673536824.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/46673536824,https://live.staticflickr.com/4901/46673536824_a8b307d0aa_b.jpg,2.0,-304.6457435004413,78.47968294331804,226.2012439686805
46673537274.jpg,145792516@N04,Podsolnechnaya station,,56.184146,36.971848,,,2019-01-01 00:00:00,https://www.flickr.com/photos/145792516@N04/46673537274,https://live.staticflickr.com/4813/46673537274_8cd370d40a_b.jpg,2.0,-298.537084646523,66.57216523215175,231.9995558094233
46673537454.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/46673537454,https://live.staticflickr.com/4881/46673537454_55238abeaf_b.jpg,2.0,-196.8114861622453,68.38922414928675,128.45905400812626
46673537584.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/46673537584,https://live.staticflickr.com/4894/46673537584_dc0bb79ea1_b.jpg,2.0,-212.53434070944786,70.81269858777523,141.75889196246862
46673537964.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/46673537964,https://live.staticflickr.com/7851/46673537964_e14daa765b_b.jpg,2.0,-316.4895312804729,79.62748313695192,236.895969890058
46673577114.jpg,96836395@N05,BUSY NORTHWICH,"25140 and 40063 are seen along with a track machine at Northwich on a bleak day in November 1982
The 40 will bank the train hauled by the class25.
The track machine is sitting on one of the shed roads",53.261067000000004,-2.49704,Malvern,,2015-12-09 10:00:23,https://www.flickr.com/photos/96836395@N05/46673577114,https://live.staticflickr.com/4805/46673577114_d0e8ce54ca_b.jpg,0.0,237.68836430739609,-143.40852228552103,-94.23174799233676
46673653144.jpg,91124353@N05,Zakopane (Poland),Cemetery Zasluzonych na Peksowym Brzyzku,49.297244,19.947372,,,2018-06-30 11:07:42,https://www.flickr.com/photos/91124353@N05/46673653144,https://live.staticflickr.com/7841/46673653144_0a693d1273_b.jpg,0.0,208.02110327407718,-122.39409586787224,-85.58354602754116
46673656484.jpg,91124353@N05,Zakopane (Poland),Cemetery Zasluzonych na Peksowym Brzyzku,49.296488000000004,19.946844,,,2018-06-30 10:56:01,https://www.flickr.com/photos/91124353@N05/46673656484,https://live.staticflickr.com/4861/46673656484_a4496129d9_b.jpg,1.0,-303.72308338433504,185.4448987096548,118.31730854883791
46673667164.jpg,21446942@N00,Parque dos Poetas - Oeiras - Portugal ??,"A palavra e o conceito estiveram associados ao Parque dos Poetas desde o primeiro momento. Porque ele é, na essência, o resultado de um sonho.

Desde logo, o sonho de ver nascer, em Oeiras, um grande parque urbano vocacionado para o lazer, o desporto e a cultura.
Sonho que começou a tomar forma no primeiro mandato de Isaltino Morais como presidente da Câmara Municipal de Oeiras (1985-1989), enquanto decorriam os trabalhos de preparação do primeiro Plano Diretor Municipal.
As justificadas e prementes pretensões urbanísticas que se faziam sentir sobre a extensa faixa de 22,5 hectares que se estendia desde a atual rotunda da Fonte Luminosa até ao Viaduto do Espargal pareciam constituir, então, o principal obstáculo à concretização do sonho.
Era compreensível que uma tão extensa faixa, com uma localização privilegiada, pudesse constituir um fator de atração dos promotores e uma pressão para que os preços dos terrenos atingissem níveis relativamente elevados.

Mas um sonho… um sonho é um sonho. E no início da década de 90 a opção era feita: o Parque Urbano de Oeiras Norte – inicialmente designado por ‘Puxa Feixe’ – seria uma realidade consagrada pelo primeiro Plano Diretor Municipal e, mais tarde, pelo Plano de Urbanização com o mesmo nome.
Inicia-se, então, um aturado trabalho de negociação com os diferentes promotores e proprietários. Também eles contribuíram para que o sonho pudesse começar a concretizar-se.

Em 1995 novos sonhadores passam a fazer parte desta história: o poeta e escritor David Mourão-Ferreira e o escultor Francisco Simões.
Depois de uma exposição conjunta da obra destes dois mestres da cultura portuguesa realizada na Galeria Verney, o sonho agiganta-se. E toma forma na ideia de associar a poesia e a escultura num tributo à cultura portuguesa do século XX. Algo que constituísse uma marca distintiva do concelho de Oeiras e que representasse uma homenagem ao legado que poetas e artistas plásticos transmitiam às novas gerações de portugueses.

Assim surgiu a ideia de uma Alameda dos Poetas: 20 representações escultóricas dos 20 poetas portugueses mais relevantes, a serem executadas pelo escultor Francisco Simões. O sonho começava a ganhar forma e desde logo foi decidido convidar o paisagista Francisco Caldeira Cabral para ser o responsável pela conceção do projeto. Com ele veio a arquiteta Elsa Severino e a sua equipa que em pouco tempo elaboraram os primeiros esboços da ainda Alameda dos Poetas.

E porque aos sonhos não se impõe grilhetas, da ideia de uma alameda evoluiu-se para o parque, dos poetas do século XX para a poesia e a língua portuguesa, em Portugal e no Mundo, dos escultores para as artes plásticas, para a expressão paisagística e para as formas mais inovadoras de conceber um parque urbano.
Surgiu assim a primeira formulação da ideia do Parque dos Poetas e ganhava sentido o que a expressão inicial havia esboçado: uma área estruturante integrada numa nova centralidade urbana capaz de se tornar uma das zonas mais nobres do concelho.

Em 7 de Junho de 2003, foram inaugurados os primeiros dez hectares onde estão representados, em esculturas da autoria de Francisco Simões, 20 poetas do século XX. O sonho continua a concretizar-se, em 2013, com a consagração de outros 13 vultos literários, desde os Trovadores à Renascença, numa área de sete hectares, mantendo-se o princípio da Alameda dos Poetas como eixo estrutural do Parque, garantindo a ligação e a continuidade da primeira para a segunda fase. Em Julho de 2015, dá-se por concluída a totalidade deste projeto, com a representação de 17 poetas da época do Barroco (Séc. XVIII) aos poetas do Romântico (Séc. XIX) e 10 poetas representativos dos Países ou Território de Expressão ou Cultura Portuguesa.

A configuração do Parque dos Poetas, alongando-se desde o nível de planalto – antigos campos de trigo e pastagem – e descendo em direção à zona ribeirinha, permite desfrutar uma das imagens mais encantadoras sobre a foz do Tejo e o Atlântico. Especialmente o Alto do Puxa Feixe proporciona esse prazer único, um deleite que convida à reflexão, à busca interior, à expressão mais profunda dos sentimentos, à evocação de sonhos inscritos no limite do horizonte.

O Parque dos Poetas, no seu conjunto e inserção, assume-se como uma marca representativa da diversidade das correntes estéticas, produto da cultura de uma época, síntese harmoniosa da tradição e da inovação na literatura e nas artes plásticas nacionais. Mas é também um exemplo pioneiro de como potenciar a excelência arquitetónica, de como tirar partido do caráter acidentado e desnivelado do terreno, de como integrar na malha urbana existente uma obra de arte paisagística sem igual.

Imperativo nesta obra é reconhecer o envolvimento do tecido empresarial do concelho na sua concretização. Muitas empresas sedeadas em Oeiras prontamente aderiram ao apelo lançado pela Câmara Municipal, doando algumas das esculturas, investindo somas consideráveis em peças de arte para usufruo dos cidadãos. Esta comunhão entre as empresas e o Município, colaborando com o desenvolvimento do concelho onde se inserem, merece forte aplauso e público reconhecimento.
Semelhante reconhecimento é devido às empresas envolvidas na construção propriamente dita de todo o Parque. A excelência do trabalho que está à disposição de todos fala pela qualidade seguida na execução do projeto. <a href='http://parquedospoetas.cm-oeiras.pt/?page_id=2' rel='noreferrer nofollow'>parquedospoetas.cm-oeiras.pt/?page_id=2</a>",38.700875,-9.3016,Torres Vedras,PORTUGAL,2018-05-30 10:51:34,https://www.flickr.com/photos/21446942@N00/46673667164,https://live.staticflickr.com/7851/46673667164_e7a2bc73c9_b.jpg,0.0,56.939615551382296,37.71017573960125,-94.61657636985184
46673679444.jpg,51594639@N07,2018 Dijon Motors Cup: Ralt RT1,"Friday paddock atmosphere at the 2018 Dijon Motors Cup: a detailed look at Michiel Smits' ex-Clay Regazzoni Ralt RT1.

Find more pictures and a comprehensive report at <a href='http://forix.autosport.com/8w/dijon18.html' rel='noreferrer nofollow'>8W</a>.",47.364219,4.899387,,,2018-10-12 12:54:14,https://www.flickr.com/photos/51594639@N07/46673679444,https://live.staticflickr.com/4901/46673679444_6e6803c79e_b.jpg,2.0,-83.93526952713728,21.019019797444344,62.960100799798965
46673679554.jpg,51594639@N07,2018 Dijon Motors Cup: GRD S72,"Friday paddock atmosphere at the 2018 Dijon Motors Cup: working on the Campos Costa/Beirão GRD S72.

Find more pictures and a comprehensive report at <a href='http://forix.autosport.com/8w/dijon18.html' rel='noreferrer nofollow'>8W</a>.",47.364219,4.899387,,,2018-10-12 12:51:29,https://www.flickr.com/photos/51594639@N07/46673679554,https://live.staticflickr.com/4852/46673679554_ffce9a281a_b.jpg,0.0,193.7090175878257,-164.93338857591152,-28.73289356380701
46673730984.jpg,60846654@N02,Raureif statt Schnee,"Am 27.12.2018 gabe es in Huisheim zwar keinen Schnee, dafür war die Natur mit einer Schicht Raureif überzogen was ebenfalls für einige spektakuläre Anblicke sorgte.

On 27.12.2018 there was no snow in Huisheim, but nature was covered with a layer of hoarfrost which also caused some spectacular sights.. Aufgenommen mit Panasonic DMC-G5 und LUMIX G VARIO 14-42/F3.5-5.6 Photo taken with Panasonic DMC-G5 and LUMIX G VARIO 14-42/F3.5-5.6",48.816412,10.702575,Huisheim,Deutschland,2018-12-27 15:26:30,https://www.flickr.com/photos/60846654@N02/46673730984,https://live.staticflickr.com/4872/46673730984_94e17bfc1b_b.jpg,2.0,-169.14761850982902,17.137711849063635,152.05403102934358
46673737454.jpg,123597211@N03,Nördlicher Hornrabe (Lat. Bucorvus abyssinicus),Zoo Parc Overloon,51.576555,5.942346,Solingen,Germany,2015-05-02 13:27:12,https://www.flickr.com/photos/123597211@N03/46673737454,,,,,
46673741304.jpg,123597211@N03,Nördlicher Hornrabe (Lat. Bucorvus abyssinicus),Zoo Parc Overloon,51.576555,5.942346,Solingen,Germany,2015-05-02 13:27:15,https://www.flickr.com/photos/123597211@N03/46673741304,,,,,
46673743244.jpg,123597211@N03,Nördlicher Hornrabe (Lat. Bucorvus abyssinicus),Zoo Parc Overloon,51.576555,5.942346,Solingen,Germany,2015-05-02 13:28:05,https://www.flickr.com/photos/123597211@N03/46673743244,,,,,
46673770364.jpg,12448393@N05,20181227_144137 - Castel Nuovo (Maschio Angioino),,40.838258,14.253841,,,2018-12-27 14:41:36,https://www.flickr.com/photos/12448393@N05/46673770364,https://live.staticflickr.com/4869/46673770364_6641066a7b_b.jpg,0.0,170.20599299296737,-121.95082669705153,-48.220635674893856
46673774224.jpg,12448393@N05,20181228_161554 - Casa del Fauno,,40.751208,14.484563,,,2018-12-28 16:15:54,https://www.flickr.com/photos/12448393@N05/46673774224,https://live.staticflickr.com/7909/46673774224_77497b31ed_b.jpg,0.0,50.89995976537466,-35.29649201221764,-15.560306088998914
46673775854.jpg,12448393@N05,20181227_124531 - Chiesa di Sant'Anna dei Lombardi in Monteoliveto,,40.844786,14.250604999999998,,,2018-12-27 12:45:31,https://www.flickr.com/photos/12448393@N05/46673775854,https://live.staticflickr.com/7917/46673775854_4e09e816f9_b.jpg,2.0,-227.40252342820168,-38.74581814929843,266.18573478981847
46673776684.jpg,12448393@N05,20181228_161453 - Casa del Fauno,,40.751394,14.484491,,,2018-12-28 16:14:53,https://www.flickr.com/photos/12448393@N05/46673776684,https://live.staticflickr.com/4843/46673776684_8332e3b89a_b.jpg,2.0,-205.21629789471626,3.9230993892997503,201.3279526447877
46673777234.jpg,12448393@N05,20181227_124435 - Chiesa di Sant'Anna dei Lombardi in Monteoliveto,,40.844786,14.250604999999998,,,2018-12-27 12:44:35,https://www.flickr.com/photos/12448393@N05/46673777234,https://live.staticflickr.com/4832/46673777234_d3de215a82_b.jpg,0.0,243.74505500495437,-111.80568584706634,-131.89534573908895
46673778074.jpg,12448393@N05,20181227_124346 - Chiesa di Sant'Anna dei Lombardi in Monteoliveto,,40.844786,14.250604999999998,,,2018-12-27 12:43:46,https://www.flickr.com/photos/12448393@N05/46673778074,https://live.staticflickr.com/4861/46673778074_9c49a6afa2_b.jpg,2.0,-158.1535583809018,-19.734233189374212,177.9314303137362
46673778644.jpg,12448393@N05,20181227_124314 - Chiesa di Sant'Anna dei Lombardi in Monteoliveto,,40.845,14.250554999999999,,,2018-12-27 12:43:14,https://www.flickr.com/photos/12448393@N05/46673778644,https://live.staticflickr.com/7835/46673778644_3896d78db8_b.jpg,2.0,-170.6269283592701,-64.79556027799846,235.4595065265894
46673779724.jpg,12448393@N05,20181227_124134 - Piazza Monteoliveto,,40.845422,14.25085,,,2018-12-27 12:41:34,https://www.flickr.com/photos/12448393@N05/46673779724,https://live.staticflickr.com/4815/46673779724_338aa9689e_b.jpg,0.0,245.9431830458343,-121.11512304097414,-124.78727033734322
46673780904.jpg,12448393@N05,20181227_121024 - Basilica di Santa Maria Maggiore della Pietrasanta,,40.850388,14.25455,,,2018-12-27 12:10:23,https://www.flickr.com/photos/12448393@N05/46673780904,https://live.staticflickr.com/7839/46673780904_3c74ec64a3_b.jpg,2.0,-251.26916300505403,65.6722521930933,185.63501056586392
46673782844.jpg,12448393@N05,20181228_161238 - Casa del Fauno,,40.751394,14.484491,,,2018-12-28 16:12:38,https://www.flickr.com/photos/12448393@N05/46673782844,https://live.staticflickr.com/4905/46673782844_fdeefddfd0_b.jpg,0.0,224.95721630752087,-117.27597910352051,-107.64440169744194
46673783304.jpg,12448393@N05,20181227_120647_MF - Basilica di Santa Maria Maggiore della Pietrasanta,,40.850097,14.254691000000001,,,2018-12-27 12:06:47,https://www.flickr.com/photos/12448393@N05/46673783304,https://live.staticflickr.com/4899/46673783304_1c9b5cfb18_b.jpg,0.0,162.00730602443218,-98.53708754479885,-63.43577603250742
46673783524.jpg,12448393@N05,20181227_120541 - Cappella Pontano Sassone,,40.850125,14.254485999999998,,,2018-12-27 12:05:40,https://www.flickr.com/photos/12448393@N05/46673783524,https://live.staticflickr.com/4859/46673783524_a4d12cbde8_b.jpg,2.0,-149.0627730898559,-43.016406156122684,192.11174221336842
46673784434.jpg,12448393@N05,20181228_161032,,40.752286,14.484551999999999,,,2018-12-28 16:10:32,https://www.flickr.com/photos/12448393@N05/46673784434,https://live.staticflickr.com/7906/46673784434_8a747e3550_b.jpg,2.0,-244.74278797209263,-20.839157047681514,265.62071299273515
46673786414.jpg,12448393@N05,20181227_115605 - Santa Maria delle Anime del Purgatorio ad Arco,,40.850577,14.255769,,,2018-12-27 11:56:05,https://www.flickr.com/photos/12448393@N05/46673786414,https://live.staticflickr.com/7832/46673786414_b62e7882f8_b.jpg,2.0,-321.86677041277284,148.30659870803356,173.60016489773992
46673797504.jpg,12448393@N05,20181227_100714 - Cattedrale di San Gennaro,,40.85255,14.259697000000001,,,2018-12-27 10:07:14,https://www.flickr.com/photos/12448393@N05/46673797504,https://live.staticflickr.com/7842/46673797504_d52988503d_b.jpg,2.0,-118.08069970458746,41.226606473326676,76.88993219099939
46673797784.jpg,12448393@N05,20181227_100453 - Cattedrale di San Gennaro,,40.852396999999996,14.259110999999999,,,2018-12-27 10:04:53,https://www.flickr.com/photos/12448393@N05/46673797784,https://live.staticflickr.com/4821/46673797784_f817ec448d_b.jpg,2.0,-27.364694572985172,-49.33727139234543,76.74623150378466
46673798664.jpg,12448393@N05,20181227_095316,,40.8537,14.259435999999999,,,2018-12-27 09:53:16,https://www.flickr.com/photos/12448393@N05/46673798664,https://live.staticflickr.com/7842/46673798664_f95358cca4_b.jpg,2.0,-292.2103220671416,42.9965605288744,249.25302110239863
46673812084.jpg,12448393@N05,20181228_144558 - Anfiteatro,,40.751111,14.495277,,,2018-12-28 14:45:58,https://www.flickr.com/photos/12448393@N05/46673812084,https://live.staticflickr.com/4895/46673812084_3e2cb0a662_b.jpg,0.0,170.33829822391272,-127.30678118765354,-42.98298988491297
46673812494.jpg,12448393@N05,20181228_144456 - Anfiteatro,,40.750708,14.495076999999998,,,2018-12-28 14:44:56,https://www.flickr.com/photos/12448393@N05/46673812494,https://live.staticflickr.com/4809/46673812494_b64f63a2b7_b.jpg,1.0,11.910425078123806,42.960127513855696,-54.82849329337478
46673812904.jpg,12448393@N05,20181228_144441 - Anfiteatro,,40.750555,14.495,,,2018-12-28 14:44:41,https://www.flickr.com/photos/12448393@N05/46673812904,https://live.staticflickr.com/4868/46673812904_2403e8046f_b.jpg,1.0,-23.21985340304673,64.29867860674858,-41.046191852539785
46673813324.jpg,12448393@N05,20181228_144425 - Anfiteatro,,40.750555,14.495,,,2018-12-28 14:44:25,https://www.flickr.com/photos/12448393@N05/46673813324,https://live.staticflickr.com/7841/46673813324_825555b75a_b.jpg,0.0,266.2110395282507,-26.125392753630877,-240.04239070415497
46673813524.jpg,12448393@N05,20181228_144222 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:42:22,https://www.flickr.com/photos/12448393@N05/46673813524,https://live.staticflickr.com/7898/46673813524_ed801a19a7_b.jpg,0.0,241.71225443109867,-55.485945718362935,-186.1838891077787
46673813814.jpg,12448393@N05,20181228_144058 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:40:58,https://www.flickr.com/photos/12448393@N05/46673813814,https://live.staticflickr.com/7819/46673813814_65d8a4c9f7_b.jpg,0.0,248.8387632742524,-77.69940315186976,-171.0968630313873
46673814204.jpg,12448393@N05,20181228_144042 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:40:42,https://www.flickr.com/photos/12448393@N05/46673814204,https://live.staticflickr.com/7811/46673814204_896eac32bb_b.jpg,2.0,-292.20691692084074,59.73040485754609,232.5159555207938
46673814524.jpg,12448393@N05,20181228_143637 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:36:37,https://www.flickr.com/photos/12448393@N05/46673814524,https://live.staticflickr.com/4808/46673814524_8fca4c2217_b.jpg,0.0,33.859928354620926,-63.91216114349664,30.092149198055267
46673814844.jpg,12448393@N05,20181228_143633 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:36:33,https://www.flickr.com/photos/12448393@N05/46673814844,https://live.staticflickr.com/7843/46673814844_5ec15bb930_b.jpg,2.0,-331.6828690320253,19.613996528089046,312.1137295067311
46673815124.jpg,12448393@N05,20181228_143615 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:36:15,https://www.flickr.com/photos/12448393@N05/46673815124,https://live.staticflickr.com/7896/46673815124_ffd6a663bc_b.jpg,2.0,-320.5606035590172,36.6740777567029,283.9254627972841
46673815554.jpg,12448393@N05,20181228_143502 - Palestra Grande,,40.750254999999996,14.494394,,,2018-12-28 14:35:02,https://www.flickr.com/photos/12448393@N05/46673815554,https://live.staticflickr.com/4851/46673815554_d00613a7fd_b.jpg,1.0,-77.18558061867951,58.04260670393706,19.17762444168329
46673816174.jpg,12448393@N05,20181228_143453 - Palestra Grande,,40.750444,14.494922,,,2018-12-28 14:34:53,https://www.flickr.com/photos/12448393@N05/46673816174,https://live.staticflickr.com/4822/46673816174_d53645c717_b.jpg,2.0,-117.26135654002428,-38.95524406060576,156.25339606776834
46673816744.jpg,12448393@N05,20181228_143443,,40.750415999999994,14.495002,,,2018-12-28 14:34:43,https://www.flickr.com/photos/12448393@N05/46673816744,https://live.staticflickr.com/7889/46673816744_e5bd65c77d_b.jpg,2.0,-240.65831295400855,-6.597774889320135,247.2991298055276
46673818484.jpg,12448393@N05,20181228_142253 - Casa del Triclinio all’aperto,,40.75055,14.492710999999998,,,2018-12-28 14:22:53,https://www.flickr.com/photos/12448393@N05/46673818484,https://live.staticflickr.com/7875/46673818484_82dea95472_b.jpg,2.0,-283.76542291790247,39.726439537480466,244.0762124210596
46673822364.jpg,12448393@N05,20181228_141622_MF,,40.750425,14.491229999999998,,,2018-12-28 14:16:22,https://www.flickr.com/photos/12448393@N05/46673822364,https://live.staticflickr.com/4874/46673822364_ca688ce927_b.jpg,2.0,-90.93617215380071,-39.44182967394591,130.41726249456406
46673833814.jpg,77818029@N07,DAV_5972 Castillo de Tossa de Mar,"Tossa de Mar, Selva, Girona, Calalunya, Spain.",41.716969,2.932512,Huesca,Spain,2018-10-05 21:54:47,https://www.flickr.com/photos/77818029@N07/46673833814,https://live.staticflickr.com/7917/46673833814_fb730d19f6_b.jpg,2.0,-326.48121168278163,57.16484008729458,269.3581543266773
46673835374.jpg,12448393@N05,20181228_131410_MF,,40.748777000000004,14.488147,,,2018-12-28 13:14:10,https://www.flickr.com/photos/12448393@N05/46673835374,https://live.staticflickr.com/7800/46673835374_e7e2b2c02e_b.jpg,2.0,-49.99034237489104,-9.305955350399016,59.333250990137465
46673836254.jpg,12448393@N05,20181228_131224 - Teatro Grande,,40.748888,14.487777,,,2018-12-28 13:12:24,https://www.flickr.com/photos/12448393@N05/46673836254,https://live.staticflickr.com/7911/46673836254_127951b8d2_b.jpg,2.0,25.10746119916439,-78.81640750169755,53.75531286746264
46673836724.jpg,12448393@N05,20181228_130844_MF - Casa dalle Pareti Rosse,,40.748969,14.487110999999999,,,2018-12-28 13:08:44,https://www.flickr.com/photos/12448393@N05/46673836724,https://live.staticflickr.com/7885/46673836724_0f616ecd43_b.jpg,2.0,-47.58609371259809,-29.031479142606262,76.65893702954055
46673837094.jpg,12448393@N05,20181228_130743 - Casa dalle Pareti Rosse,,40.748969,14.487110999999999,,,2018-12-28 13:07:43,https://www.flickr.com/photos/12448393@N05/46673837094,https://live.staticflickr.com/7866/46673837094_649bc23c4c_b.jpg,2.0,-216.36180037632585,57.21535141021013,159.18376425653696
